droplet,t,x,x_rec,x_adv
2,26.95,13.773087589933445,12.269372693726938,15.22140221402214
2,26.955,13.80859882888269,12.292435424354244,15.267527675276753
2,26.96,13.841713151895398,12.31549815498155,15.290590405904059
2,26.965,13.877552642162923,12.361623616236162,15.336715867158672
2,26.97,13.9103152718492,12.384686346863468,15.359778597785978
2,26.975,13.943387510235935,12.430811808118081,15.40590405904059
2,26.98,13.977846888267795,12.453874538745387,15.428966789667896
2,26.985,14.009255415220675,12.5,15.47509225092251
2,26.99,14.046458926311878,12.523062730627306,15.498154981549815
2,26.995,14.079362493560973,12.569188191881919,15.544280442804428
2,27.0,14.114220327032104,12.592250922509225,15.567343173431734
2,27.005,14.148309719535431,12.638376383763838,15.613468634686347
2,27.01,14.182214244411908,12.661439114391143,15.636531365313653
2,27.015,14.213904533265355,12.707564575645756,15.682656826568266
2,27.02,14.250167696273422,12.730627306273062,15.705719557195572
2,27.025,14.282126823848573,12.776752767527675,15.751845018450185
2,27.03,14.318670845689491,12.799815498154981,15.77490774907749
2,27.035,14.350119246965093,12.845940959409594,15.797970479704796
2,27.04,14.387130123427536,12.8690036900369,15.84409594095941
2,27.045,14.419225415335983,12.892066420664207,15.867158671586715
2,27.05,14.454385881875742,12.938191881918819,15.913284132841328
2,27.055,14.487754506785734,12.961254612546126,15.936346863468634
2,27.06,14.523088409073456,13.007380073800737,15.982472324723247
2,27.065,14.554751253817406,13.030442804428045,16.005535055350553
2,27.07,14.591251635696434,13.076568265682656,16.051660516605168
2,27.075,14.622904907295602,13.099630996309964,16.074723247232473
2,27.08,14.656651398317857,13.145756457564575,16.120848708487085
2,27.085,14.689791764345074,13.168819188191883,16.14391143911439
2,27.09,14.725123089857071,13.214944649446494,16.190036900369005
2,27.095,14.758326332665334,13.238007380073801,16.21309963099631
2,27.1,14.789570560518843,13.284132841328413,16.259225092250922
2,27.105,14.826528167242456,13.30719557195572,16.282287822878228
2,27.11,14.857717641953315,13.353321033210332,16.305350553505534
2,27.115,14.894575184191302,13.376383763837639,16.35147601476015
2,27.12,14.92585418556371,13.399446494464945,16.374538745387454
2,27.125,14.961143641624894,13.445571955719558,16.420664206642066
2,27.13,14.994510170017953,13.468634686346864,16.44372693726937
2,27.135,15.029393724448425,13.514760147601477,16.489852398523986
2,27.14,15.060448273692648,13.537822878228782,16.512915129151292
2,27.145,15.0960213202132,13.583948339483396,16.559040590405903
2,27.15,15.129012305224613,13.607011070110701,16.58210332103321
2,27.155,15.161415533369308,13.653136531365314,16.628228782287824
2,27.16,15.19751345084925,13.67619926199262,16.65129151291513
2,27.165,15.230201760796964,13.722324723247233,16.69741697416974
2,27.17,15.266349150419607,13.745387453874539,16.720479704797047
2,27.175,15.297282619332499,13.791512915129152,16.76660516605166
2,27.18,15.33417444853054,13.814575645756458,16.789667896678967
2,27.185,15.364768183926055,13.837638376383763,16.83579335793358
2,27.19,15.399230332016876,13.883763837638377,16.858856088560884
2,27.195,15.43013225560204,13.906826568265682,16.881918819188193
2,27.2,15.462032543562172,13.952952029520295,16.928044280442805
2,27.205,15.497324378252555,13.976014760147601,16.95110701107011
2,27.21,15.529330032897535,14.022140221402214,16.997232472324722
2,27.215,15.566141159071538,14.04520295202952,17.02029520295203
2,27.22,15.597536445736601,14.091328413284133,17.066420664206642
2,27.225,15.632873846957523,14.114391143911439,17.089483394833948
2,27.23,15.664803392368428,14.160516605166052,17.112546125461254
2,27.235,15.699373488889051,14.183579335793358,17.15867158671587
2,27.24,15.73289734718865,14.206642066420665,17.181734317343174
2,27.245,15.768160756359983,14.252767527675276,17.227859778597786
2,27.25,15.800534779270793,14.275830258302584,17.25092250922509
2,27.255,15.836765354553107,14.321955719557195,17.297047970479706
2,27.26,15.866864818967167,14.345018450184503,17.320110701107012
2,27.265,15.902171743133426,14.391143911439114,17.366236162361623
2,27.27,15.935403951040946,14.414206642066421,17.38929889298893
2,27.275,15.967358842607762,14.460332103321033,17.435424354243544
2,27.28,16.002814074955936,14.48339483394834,17.45848708487085
2,27.285,16.034406513666667,14.529520295202952,17.50461254612546
2,27.29,16.070877414008738,14.552583025830259,17.527675276752767
2,27.295,16.102514467231458,14.59870848708487,17.550738007380073
2,27.3,16.136527728744152,14.621771217712178,17.596863468634687
2,27.305,16.170258679498005,14.644833948339484,17.619926199261993
2,27.31,16.205216312270725,14.690959409594097,17.666051660516604
2,27.315,16.236366807580634,14.714022140221402,17.68911439114391
2,27.32,16.267798547840105,14.760147601476014,17.735239852398525
2,27.325,16.30405416410578,14.783210332103321,17.75830258302583
2,27.33,16.33433353615451,14.829335793357933,17.804428044280442
2,27.335,16.37106220048795,14.85239852398524,17.827490774907748
2,27.34,16.40233726216311,14.875461254612546,17.850553505535053
2,27.345,16.437303570624078,14.921586715867159,17.89667896678967
2,27.35,16.468991205245064,14.944649446494465,17.919741697416974
2,27.355,16.50508790473053,14.990774907749078,17.965867158671585
2,27.36,16.53574844701051,15.013837638376383,17.98892988929889
2,27.365,16.567122884943895,15.059963099630997,18.035055350553506
2,27.37,16.60231746778466,15.083025830258302,18.05811808118081
2,27.375,16.634302184824648,15.129151291512915,18.104243542435423
2,27.38,16.67087375557017,15.152214022140221,18.12730627306273
2,27.385,16.7022592235549,15.198339483394834,18.150369003690038
2,27.39,16.737715225125402,15.22140221402214,18.19649446494465
2,27.395,16.769891779985944,15.244464944649446,18.219557195571955
2,27.4,16.80265361317585,15.290590405904059,18.265682656826566
2,27.405,16.83574675664868,15.313653136531364,18.288745387453876
2,27.41,16.86750850136297,15.359778597785978,18.334870848708487
2,27.415,16.90339863294882,15.382841328413283,18.357933579335793
2,27.42,16.93461820195637,15.428966789667896,18.404059040590404
2,27.425,16.970267856616832,15.452029520295202,18.427121771217713
2,27.43,17.001110819481873,15.47509225092251,18.45018450184502
2,27.435,17.034122374252142,15.52121771217712,18.49630996309963
2,27.44,17.0686195117208,15.544280442804428,18.519372693726936
2,27.445,17.101690622533287,15.59040590405904,18.56549815498155
2,27.45,17.13418497319484,15.613468634686347,18.588560885608857
2,27.455,17.165470388535788,15.659594095940959,18.634686346863468
2,27.46,17.20185730744896,15.682656826568266,18.657749077490774
2,27.465,17.232315301876422,15.705719557195572,18.68081180811808
2,27.47,17.268302280961226,15.751845018450185,18.726937269372694
2,27.475,17.298039546404084,15.77490774907749,18.75
2,27.48,17.330408712764022,15.821033210332104,18.79612546125461
2,27.485,17.364904282095743,15.84409594095941,18.819188191881917
2,27.49,17.397032299885993,15.890221402214022,18.865313653136532
2,27.495,17.432301237804143,15.913284132841328,18.888376383763838
2,27.5,17.462992495616444,15.936346863468634,18.911439114391143
2,27.505,17.498887711270974,15.982472324723247,18.957564575645755
2,27.51,17.530945646230244,16.005535055350553,18.980627306273064
2,27.515,17.56621882384718,16.051660516605168,19.026752767527675
2,27.52,17.596610598584164,16.074723247232473,19.04981549815498
2,27.525,17.62773867418001,16.120848708487085,19.095940959409592
2,27.53,17.663070704928916,16.14391143911439,19.1190036900369
2,27.535,17.69494702377513,16.166974169741696,19.142066420664207
2,27.54,17.728638100718456,16.21309963099631,19.18819188191882
2,27.545,17.760744090642905,16.236162361623617,19.211254612546124
2,27.55,17.793452120753862,16.282287822878228,19.25738007380074
2,27.555,17.826917991106466,16.305350553505534,19.280442804428045
2,27.56,17.85753912519703,16.35147601476015,19.326568265682656
2,27.565,17.893104519632587,16.374538745387454,19.349630996309962
2,27.57,17.92490777852084,16.39760147601476,19.372693726937268
2,27.575,17.959159772413656,16.44372693726937,19.418819188191883
2,27.58,17.989642216900894,16.46678966789668,19.44188191881919
2,27.585,18.02125685220744,16.512915129151292,19.4880073800738
2,27.59,18.056782142792162,16.535977859778598,19.511070110701105
2,27.595,18.088421355617783,16.58210332103321,19.55719557195572
2,27.6,18.123400296669278,16.605166051660518,19.580258302583026
2,27.605,18.15300317977664,16.628228782287824,19.60332103321033
2,27.61,18.186151701517016,16.674354243542435,19.649446494464943
2,27.615,18.21959195323336,16.69741697416974,19.672509225092252
2,27.62,18.251060256063397,16.743542435424356,19.718634686346864
2,27.625,18.286417516856876,16.76660516605166,19.74169741697417
2,27.63,18.317065650311843,16.789667896678967,19.78782287822878
2,27.635,18.351820936331634,16.83579335793358,19.81088560885609
2,27.64,18.382647237217974,16.858856088560884,19.833948339483396
2,27.645,18.41716486856019,16.9049815498155,19.880073800738007
2,27.65,18.449874937735494,16.928044280442805,19.903136531365313
2,27.655,18.479504353264712,16.974169741697416,19.949261992619927
2,27.66,18.515391919211744,16.997232472324722,19.972324723247233
2,27.665,18.543802640904527,17.02029520295203,19.99538745387454
2,27.67,18.57871898270863,17.066420664206642,20.04151291512915
2,27.675,18.61065469021733,17.089483394833948,20.064575645756456
2,27.68,18.641385515153644,17.13560885608856,20.11070110701107
2,27.685,18.678120787915002,17.15867158671587,20.133763837638377
2,27.69,18.707902202339216,17.181734317343174,20.156826568265682
2,27.695,18.743170556006564,17.227859778597786,20.202952029520294
2,27.7,18.773583090237032,17.25092250922509,20.226014760147603
2,27.705,18.804975775432784,17.297047970479706,20.272140221402214
2,27.71,18.840915892783382,17.320110701107012,20.29520295202952
2,27.715,18.87014870747271,17.343173431734318,20.318265682656826
2,27.72,18.905177300574923,17.38929889298893,20.36439114391144
2,27.725,18.936110625657363,17.412361623616235,20.387453874538746
2,27.73,18.969599533427317,17.45848708487085,20.433579335793358
2,27.735,19.002370951585693,17.481549815498155,20.456642066420663
2,27.74,19.033171564745512,17.50461254612546,20.502767527675278
2,27.745,19.066616414966067,17.550738007380073,20.525830258302584
2,27.75,19.098814854323994,17.57380073800738,20.54889298892989
2,27.755,19.133360659658806,17.619926199261993,20.5950184501845
2,27.76,19.16441760366856,17.6429889298893,20.618081180811807
2,27.765,19.19343279820372,17.68911439114391,20.66420664206642
2,27.77,19.22854910167571,17.71217712177122,20.687269372693727
2,27.775,19.25956776516242,17.735239852398525,20.710332103321033
2,27.78,19.292877722399236,17.781365313653136,20.756457564575644
2,27.785,19.32592020646831,17.804428044280442,20.779520295202953
2,27.79,19.35470016863768,17.850553505535053,20.825645756457565
2,27.795,19.39005463337381,17.873616236162363,20.84870848708487
2,27.8,19.421546285937477,17.89667896678967,20.871771217712176
2,27.805,19.453711578024627,17.94280442804428,20.91789667896679
2,27.81,19.48660711220329,17.965867158671585,20.940959409594097
2,27.815,19.515887108440417,17.965867158671585,21.010147601476014
2,27.82,19.551384860893336,18.0119926199262,21.03321033210332
2,27.825,19.582697401934148,18.05811808118081,21.03321033210332
2,27.83,19.61219584589545,18.104243542435423,21.079335793357934
2,27.835,19.648298325970334,18.12730627306273,21.10239852398524
2,27.84,19.677052757604105,18.150369003690038,21.14852398523985
2,27.845,19.711991268084482,18.19649446494465,21.171586715867157
2,27.85,19.742842444764317,18.219557195571955,21.194649446494466
2,27.855,19.772490251498258,18.265682656826566,21.240774907749078
2,27.86,19.807202114574334,18.288745387453876,21.263837638376383
2,27.865,19.83805080515721,18.31180811808118,21.28690036900369
2,27.87,19.873288598470225,18.357933579335793,21.333025830258304
2,27.875,19.903769981491983,18.3809963099631,21.35608856088561
2,27.88,19.93381769568095,18.427121771217713,21.40221402214022
2,27.885,19.96936818291914,18.45018450184502,21.425276752767527
2,27.89,19.99758524641351,18.473247232472325,21.448339483394832
2,27.895,20.03413673688022,18.519372693726936,21.494464944649447
2,27.9,20.063445972609863,18.54243542435424,21.517527675276753
2,27.905,20.09367975356607,18.588560885608857,21.563653136531364
2,27.91,20.12893131960656,18.611623616236162,21.58671586715867
2,27.915,20.158796548124844,18.634686346863468,21.60977859778598
2,27.92,20.188556849508245,18.68081180811808,21.65590405904059
2,27.925,20.222533708935366,18.70387453874539,21.678966789667896
2,27.93,20.251861726313248,18.726937269372694,21.702029520295202
2,27.935,20.28251963691786,18.773062730627306,21.748154981549817
2,27.94,20.316287559280838,18.79612546125461,21.771217712177123
2,27.945,20.346482890666227,18.842250922509226,21.79428044280443
2,27.95,20.380534809819512,18.865313653136532,21.84040590405904
2,27.955,20.410826446356662,18.888376383763838,21.863468634686345
2,27.96,20.44099294051451,18.93450184501845,21.90959409594096
2,27.965,20.47527416912031,18.957564575645755,21.932656826568266
2,27.97,20.506572506473283,18.980627306273064,21.95571955719557
2,27.975,20.536001224183476,19.026752767527675,22.001845018450183
2,27.98,20.57053362198075,19.04981549815498,22.024907749077492
2,27.985,20.600406988306148,19.095940959409592,22.071033210332104
2,27.99,20.634323778865813,19.1190036900369,22.09409594095941
2,27.995,20.665203353652863,19.142066420664207,22.117158671586715
2,28.0,20.695047776715125,19.18819188191882,22.16328413284133
2,28.005,20.73009012336192,19.211254612546124,22.186346863468636
2,28.01,20.75992295743496,19.23431734317343,22.20940959409594
2,28.015,20.789042593497694,19.280442804428045,22.255535055350553
2,28.02,20.82309071961602,19.30350553505535,22.27859778597786
2,28.025,20.853830677917685,19.326568265682656,22.324723247232473
2,28.03,20.88776348783277,19.372693726937268,22.34778597785978
2,28.035,20.91746414034019,19.395756457564577,22.370848708487085
2,28.04,20.94710341949438,19.44188191881919,22.416974169741696
2,28.045,20.982450826156406,19.464944649446494,22.440036900369005
2,28.05,21.011497603024473,19.4880073800738,22.46309963099631
2,28.055,21.041426972045958,19.534132841328415,22.509225092250922
2,28.06,21.07627391703293,19.55719557195572,22.532287822878228
2,28.065,21.106319756249498,19.580258302583026,22.555350553505534
2,28.07,21.135356560557568,19.626383763837637,22.60147601476015
2,28.075,21.169799297019978,19.649446494464943,22.624538745387454
2,28.08,21.199553428320122,19.672509225092252,22.670664206642066
2,28.085,21.23293795820577,19.718634686346864,22.69372693726937
2,28.09,21.264319285435604,19.74169741697417,22.71678966789668
2,28.095,21.293027039398538,19.764760147601475,22.762915129151292
2,28.1,21.328481127713985,19.81088560885609,22.785977859778598
2,28.105,21.35756948511168,19.833948339483396,22.809040590405903
2,28.11,21.38739713143817,19.880073800738007,22.855166051660518
2,28.115,21.422135548401176,19.903136531365313,22.878228782287824
2,28.12,21.450125251093223,19.92619926199262,22.90129151291513
2,28.125,21.47972858082142,19.972324723247233,22.94741697416974
2,28.13,21.51460127291925,19.99538745387454,22.970479704797047
2,28.135,21.5444560537819,20.018450184501845,22.993542435424356
2,28.14,21.578260596563165,20.064575645756456,23.039667896678967
2,28.145,21.607559676122904,20.087638376383765,23.062730627306273
2,28.15,21.637365019245387,20.11070110701107,23.108856088560884
2,28.155,21.671797825660743,20.156826568265682,23.131918819188193
2,28.16,21.70147982424363,20.179889298892988,23.1549815498155
2,28.165,21.730471062085837,20.202952029520294,23.20110701107011
2,28.17,21.764476512536575,20.24907749077491,23.224169741697416
2,28.175,21.79477474330334,20.272140221402214,23.247232472324722
2,28.18,21.823933926134924,20.29520295202952,23.293357933579337
2,28.185,21.85914434716785,20.34132841328413,23.316420664206642
