droplet,t,x,x_rec,x_adv,v,a,t_int_exp
2,25.55,17.971864045813426,16.46678966789668,19.418819188191883,6.654026839691856,-0.5215534393895824,20.255000000000003
2,25.555,18.003606857079344,16.489852398523986,19.44188191881919,6.651421650092448,-0.5264868562405685,20.255000000000003
2,25.56,18.037105725483254,16.535977859778598,19.4880073800738,6.648815365926534,-0.5315311830406998,20.255000000000003
2,25.565,18.07070246636399,16.559040590405903,19.511070110701105,6.646204125627497,-0.5367154902402107,20.255000000000003
2,25.57,18.101121073927,16.605166051660518,19.55719557195572,6.643591305667052,-0.5420307612164231,20.255000000000003
2,25.575,18.13701169483158,16.628228782287824,19.580258302583022,6.6410196626265074,-0.5472986272024108,20.255000000000003
2,25.58,18.168091539593508,16.65129151291513,19.62638376383764,6.63837101879457,-0.5525582246639755,20.255000000000003
2,25.585,18.20410173643492,16.69741697416974,19.649446494464943,6.635698816168679,-0.5576856465170094,20.255000000000003
2,25.59,18.23490178153669,16.720479704797047,19.67250922509225,6.6328838825565155,-0.5626426851515857,20.255000000000003
2,25.595,18.26975377681767,16.76660516605166,19.718634686346864,6.630030195113267,-0.5672686471784963,20.255000000000003
2,25.6,18.30325135283278,16.789667896678967,19.74169741697417,6.627062914171892,-0.5715456602373854,20.255000000000003
2,25.605,18.335344482486377,16.83579335793358,19.78782287822878,6.624007530054329,-0.5753668269614962,20.255000000000003
2,25.61,18.368888354224254,16.858856088560884,19.81088560885609,6.620933175942778,-0.5786078504478677,20.255000000000003
2,25.615,18.399621990077325,16.881918819188193,19.8570110701107,6.617794001855554,-0.5813063112199224,20.255000000000003
2,25.62,18.435929418824863,16.928044280442805,19.880073800738007,6.6146676226645775,-0.5832680883104767,20.255000000000003
2,25.625,18.467609439674145,16.974169741697416,19.903136531365316,6.611395902416723,-0.5846029888853546,20.255000000000003
2,25.63,18.50313399664821,16.997232472324722,19.949261992619927,6.608096837099069,-0.5851194285857058,20.255000000000003
2,25.635,18.533918338924007,17.02029520295203,19.972324723247237,6.604712108196607,-0.5848905785540909,20.255000000000003
2,25.64,18.567164224857645,17.066420664206642,20.018450184501845,6.60140493714167,-0.5837813004734311,20.255000000000003
2,25.645,18.60018068265789,17.089483394833948,20.04151291512915,6.598147024249822,-0.5820089956806036,20.255000000000003
2,25.65,18.631730609922197,17.13560885608856,20.087638376383765,6.594964307180143,-0.5794620381533842,20.255000000000003
2,25.655,18.667015309649088,17.15867158671587,20.11070110701107,6.591892998339101,-0.5762558520730279,20.255000000000003
2,25.66,18.69740391419358,17.181734317343174,20.15682656826568,6.588860271712423,-0.5724968675943822,20.255000000000003
2,25.665,18.733238801915345,17.227859778597786,20.179889298892988,6.585940144724721,-0.5682160852447558,20.255000000000003
2,25.67,18.76426977660164,17.25092250922509,20.202952029520294,6.583071234621321,-0.5635489101005802,20.255000000000003
2,25.675,18.79658947776447,17.297047970479706,20.24907749077491,6.580350391925979,-0.5585433483806772,20.255000000000003
2,25.68,18.83033118825998,17.320110701107012,20.27214022140221,6.577735759055719,-0.5532498148752598,20.255000000000003
2,25.685,18.862096824769147,17.366236162361623,20.318265682656826,6.575185914920964,-0.5478303638384449,20.255000000000003
2,25.69,18.89665442545706,17.38929889298893,20.34132841328413,6.5727423044342785,-0.542343539051653,20.255000000000003
2,25.695,18.92761185590426,17.412361623616235,20.36439114391144,6.570289408077941,-0.536934743572212,20.255000000000003
2,25.7,18.961624013403256,17.45848708487085,20.41051660516605,6.567917475429859,-0.5315519566118727,20.255000000000003
2,25.705,18.995118499455888,17.481549815498155,20.43357933579336,6.56552990019527,-0.5263841024165195,20.255000000000003
2,25.71,19.02580257770264,17.527675276752767,20.47970479704797,6.563117279144883,-0.521353688022773,20.255000000000003
2,25.715,19.06085492236797,17.550738007380073,20.50276752767528,6.560728190901124,-0.5164875991895135,20.255000000000003
2,25.72,19.09252149967572,17.596863468634687,20.54889298892989,6.558267156406787,-0.5118674330593516,20.255000000000003
2,25.725,19.1266020622624,17.619926199261993,20.571955719557195,6.555770397735063,-0.5074507405498333,20.255000000000003
2,25.73,19.15806122573449,17.6429889298893,20.618081180811807,6.553223842342426,-0.5032337082284492,20.255000000000003
2,25.735,19.19179928645946,17.68911439114391,20.64114391143912,6.550669926892828,-0.49925965739764994,20.255000000000003
2,25.74,19.2253008852474,17.71217712177122,20.66420664206642,6.548075834316486,-0.4955083894228379,20.255000000000003
2,25.745,19.25496794571477,17.75830258302583,20.710332103321036,6.545454838039402,-0.491996809219034,20.255000000000003
2,25.75,19.290686998067304,17.781365313653136,20.73339483394834,6.542918199329111,-0.48863823162535364,20.255000000000003
2,25.755,19.321186518526083,17.827490774907748,20.756457564575644,6.540311071544822,-0.48560057657829026,20.255000000000003
2,25.76,19.35649043449215,17.850553505535053,20.80258302583026,6.53776297993391,-0.48274928055853283,20.255000000000003
2,25.765,19.387353056763065,17.873616236162363,20.825645756457565,6.535171489874913,-0.48029461068603796,20.255000000000003
2,25.77,19.420466462766345,17.919741697416974,20.871771217712176,6.532652052736637,-0.4780811503693934,20.255000000000003
2,25.775,19.452964868008632,17.94280442804428,20.89483394833948,6.530167358673382,-0.47629762504485573,20.255000000000003
2,25.78,19.48452524256999,17.98892988929889,20.940959409594097,6.52776481124539,-0.47491302871835556,20.255000000000003
2,25.785,19.519156950037964,18.0119926199262,20.9640221402214,6.52541752602419,-0.4740509717010666,20.255000000000003
2,25.79,19.549488059566816,18.035055350553503,20.987084870848708,6.523097145380449,-0.47371238239998625,20.255000000000003
2,25.795,19.583479061816707,18.08118081180812,21.03321033210332,6.5208643961424695,-0.4739786960422593,20.255000000000003
2,25.8,19.615954990367005,18.104243542435423,21.05627306273063,6.5186277164924755,-0.47493321654982507,20.255000000000003
2,25.805,19.64738287025109,18.15036900369004,21.10239852398524,6.516412954313866,-0.47657435866757786,20.255000000000003
2,25.81,19.682131547220475,18.173431734317344,21.125461254612546,6.514245760389682,-0.4789548483645941,20.255000000000003
2,25.815,19.711800841642575,18.19649446494465,21.17158671586716,6.512015816434451,-0.482193087295012,20.255000000000003
2,25.82,19.747673783526498,18.24261992619926,21.194649446494463,6.509837428304545,-0.4861112261971323,20.255000000000003
2,25.825,19.77917800887701,18.265682656826566,21.21771217712177,6.507566866099203,-0.490931101798326,20.255000000000003
2,25.83,19.809193818526374,18.31180811808118,21.263837638376383,6.505307446835314,-0.4964869107178994,20.255000000000003
2,25.835,19.844334812553612,18.334870848708487,21.28690036900369,6.503080891417608,-0.5028065340720941,20.255000000000003
2,25.84,19.874626309552408,18.357933579335796,21.333025830258304,6.500767409600503,-0.5099738110490922,20.255000000000003
2,25.845,19.909716749067687,18.404059040590404,21.35608856088561,6.498415428664428,-0.5178162381139283,20.255000000000003
2,25.85,19.940749781438672,18.427121771217717,21.379151291512915,6.495921736927852,-0.5264049717163999,20.255000000000003
2,25.855,19.97485886015169,18.473247232472325,21.425276752767527,6.493378593268746,-0.5355748826571695,20.255000000000003
2,25.86,20.00612311709097,18.49630996309963,21.448339483394832,6.490698278266787,-0.5453265569538344,20.255000000000003
2,25.865,20.03759170520083,18.54243542435424,21.494464944649447,6.487981469574416,-0.555503432616427,20.255000000000003
2,25.87,20.072402964493605,18.56549815498155,21.517527675276757,6.485231873939454,-0.5660924307921298,20.255000000000003
2,25.875,20.10252436097848,18.588560885608857,21.563653136531364,6.482355994204382,-0.5770129998933129,20.255000000000003
2,25.88,20.136630985733944,18.634686346863468,21.58671586715867,6.479473024721423,-0.588146399367815,20.255000000000003
2,25.885,20.168449468182622,18.657749077490774,21.60977859778598,6.476507473572261,-0.5994522064701819,20.255000000000003
2,25.89,20.19870593002683,18.68081180811808,21.65590405904059,6.473486688304327,-0.6108170212901911,20.255000000000003
2,25.895,20.233984515063018,18.72693726937269,21.678966789667896,6.470472296524016,-0.6221057356705326,20.255000000000003
2,25.9,20.26479718826798,18.75,21.7020295202952,6.46731246206675,-0.6333904472442203,20.255000000000003
2,25.905,20.29856934349557,18.79612546125461,21.748154981549817,6.464114692735184,-0.6443672134202836,20.255000000000003
2,25.91,20.330163133618644,18.81918819188192,21.771217712177123,6.4608170943795,-0.6551353065163513,20.255000000000003
2,25.915,20.360190665030245,18.842250922509223,21.81734317343173,6.457476769296629,-0.6654315375747093,20.255000000000003
2,25.92,20.3963025011716,18.88837638376384,21.84040590405904,6.45411701395215,-0.6752481116620973,20.255000000000003
2,25.925,20.425466886498047,18.911439114391143,21.863468634686345,6.450622951912234,-0.6844945359147521,20.255000000000003
2,25.93,20.459738741072865,18.957564575645755,21.90959409594096,6.4471056775506215,-0.6930638940040313,20.255000000000003
2,25.935,20.492169999153404,18.980627306273064,21.932656826568262,6.443490273276464,-0.7008650971511199,20.255000000000003
2,25.94,20.52165375973003,19.00369003690037,21.97878228782288,6.439821404663736,-0.7078267886019333,20.255000000000003
2,25.945,20.55706680681765,19.04981549815498,22.001845018450183,6.43616270291083,-0.7138123690668464,20.255000000000003
2,25.95,20.587421252843235,19.072878228782287,22.02490774907749,6.432384630962335,-0.71882804729742,20.255000000000003
2,25.955,20.62080276484911,19.1190036900369,22.071033210332104,6.428626393621792,-0.7227254988383314,20.255000000000003
2,25.96,20.652665083378608,19.142066420664207,22.09409594095941,6.424821526222608,-0.7254982923330461,20.255000000000003
2,25.965,20.68241613805652,19.165129151291517,22.14022140221402,6.421038252604798,-0.7270396519368161,20.255000000000003
2,25.97,20.71628429050248,19.211254612546124,22.16328413284133,6.417315631936998,-0.7273471277903286,20.255000000000003
2,25.975,20.74792870904563,19.23431734317343,22.18634686346864,6.413555515237482,-0.7263723845055344,20.255000000000003
2,25.98,20.780546960411364,19.280442804428045,22.232472324723247,6.409775959389672,-0.724112007888596,20.255000000000003
2,25.985,20.81291884635785,19.30350553505535,22.255535055350556,6.405964770909753,-0.7205148347815735,20.255000000000003
2,25.99,20.84334948473771,19.326568265682656,22.301660516605168,6.4021253387634935,-0.7155727791833602,20.255000000000003
2,25.995,20.87828486462799,19.372693726937268,22.324723247232477,6.398308388488533,-0.7092892655105629,20.255000000000003
2,26.0,20.909332230930374,19.395756457564577,22.34778597785978,6.394435252176475,-0.701642130342553,20.255000000000003
2,26.005,20.938690136987937,19.44188191881919,22.39391143911439,6.390620540994429,-0.6926532675920049,20.255000000000003
2,26.01,20.973405903704467,19.46494464944649,22.416974169741696,6.386936443209862,-0.6823198622667161,20.255000000000003
2,26.015,21.003866915904133,19.4880073800738,22.440036900369005,6.383261034462732,-0.6708101280031743,20.255000000000003
2,26.02,21.036621020742025,19.53413284132841,22.486162361623617,6.379706568888572,-0.6580591786874478,20.255000000000003
2,26.025,21.06811715280273,19.55719557195572,22.50922509225092,6.376224894040766,-0.6442869250567895,20.255000000000003
2,26.03,21.098367433706056,19.580258302583022,22.555350553505534,6.372857578915868,-0.6294329336222491,20.255000000000003
2,26.035,21.1328662097725,19.62638376383764,22.578413284132843,6.369626060398308,-0.6137442580076435,20.255000000000003
2,26.04,21.163869470904835,19.649446494464943,22.60147601476015,6.366447932326868,-0.597274022371756,20.255000000000003
2,26.045,21.19529484301935,19.67250922509225,22.69372693726937,6.363409267347134,-0.5801717229420279,20.255000000000003
2,26.05,21.22763533415098,19.718634686346864,22.670664206642066,6.36052444704325,-0.5625410550975054,20.255000000000003
2,26.055,21.257661324882744,19.74169741697417,22.69372693726937,6.3577633326444944,-0.5445937343518754,20.255000000000003
2,26.06,21.29104597455713,19.78782287822878,22.739852398523983,6.355223624909467,-0.5263670378558141,20.255000000000003
2,26.065,21.32289460248374,19.81088560885609,22.76291512915129,6.352781907190937,-0.5081588789054419,20.255000000000003
2,26.07,21.352477373201765,19.8339483394834,22.809040590405903,6.350492067319455,-0.4899903879630186,20.255000000000003
2,26.075,21.3872004644615,19.880073800738007,22.83210332103321,6.3483843724704085,-0.4720927398305276,20.255000000000003
2,26.08,21.4170727436375,19.903136531365316,22.85516605166052,6.346356108423978,-0.4545400788582163,20.255000000000003
2,26.085,21.44785451735967,19.949261992619927,22.90129151291513,6.344491979057902,-0.43739903019486576,20.255000000000003
2,26.09,21.481794424648577,19.972324723247237,22.924354243542435,6.342765996513915,-0.420886378455309,20.255000000000003
2,26.095,21.51164429848658,19.99538745387454,22.970479704797047,6.341084591787363,-0.4050312388767417,20.255000000000003
2,26.1,21.54454926189684,20.04151291512915,22.99354243542436,6.339515821322146,-0.38999753880732996,20.255000000000003
2,26.105,21.577477750372505,20.064575645756456,23.01660516605166,6.337988096475991,-0.37576859064465823,20.255000000000003
2,26.11,21.60585122463095,20.087638376383765,23.062730627306276,6.336499661341814,-0.36237504316448227,20.255000000000003
2,26.115,21.640632228167,20.133763837638377,23.08579335793358,6.335169765351788,-0.3497878997273905,20.255000000000003
2,26.12,21.67075722503723,20.15682656826568,23.108856088560884,6.333837243895353,-0.33811684099304,20.255000000000003
2,26.125,21.70223827490509,20.202952029520294,23.1549815498155,6.332602999094698,-0.3271993730662219,20.255000000000003
2,26.13,21.73526697198102,20.226014760147603,23.178044280442805,6.331426315657741,-0.3171391815089771,20.255000000000003
2,26.135,21.76474352006447,20.24907749077491,23.224169741697416,6.330269535246409,-0.3077734726563073,20.255000000000003
2,26.14,21.79803507806022,20.29520295202952,23.24723247232472,6.329209624890537,-0.29906853128624045,20.255000000000003
2,26.145,21.82988589873792,20.318265682656826,23.27029520295203,6.328154976036898,-0.2909443126208322,20.255000000000003
2,26.15,21.858832154911344,20.34132841328413,23.31642066420664,6.327102410379992,-0.2832651338737874,20.255000000000003
2,26.155,21.893792002519955,20.387453874538743,23.339483394833948,6.326121134436867,-0.27585475831161577,20.255000000000003
2,26.16,21.92423731049598,20.41051660516605,23.36254612546125,6.325053867613758,-0.2686489736697405,20.255000000000003
