droplet,t,x,x_rec,x_adv
3,46.345,21.724877134632905,20.202952029520294,23.178044280442805
3,46.35,21.75990327181602,20.226014760147603,23.224169741697416
3,46.355,21.79483391001917,20.272140221402214,23.247232472324722
3,46.36,21.8295481251873,20.29520295202952,23.293357933579337
3,46.365,21.864090327957307,20.34132841328413,23.316420664206642
3,46.37,21.899222996555906,20.36439114391144,23.362546125461254
3,46.375,21.933924086112143,20.410516605166052,23.38560885608856
3,46.38,21.969040894327293,20.433579335793358,23.431734317343174
3,46.385,22.003014261456318,20.47970479704797,23.45479704797048
3,46.39,22.038264865012565,20.502767527675278,23.50092250922509
3,46.395,22.07249435933788,20.54889298892989,23.523985239852397
3,46.4,22.107942359673512,20.571955719557195,23.570110701107012
3,46.405,22.142670395469867,20.618081180811807,23.593173431734318
3,46.41,22.17713055155543,20.641143911439116,23.63929889298893
3,46.415,22.21224892186581,20.687269372693727,23.662361623616235
3,46.42,22.246735780716392,20.710332103321033,23.70848708487085
3,46.425,22.28184124114277,20.756457564575644,23.75461254612546
3,46.43,22.316373008187092,20.779520295202953,23.777675276752767
3,46.435,22.350962086413155,20.825645756457565,23.823800738007378
3,46.44,22.38563167403067,20.84870848708487,23.846863468634687
3,46.445,22.420344621719263,20.894833948339482,23.8929889298893
3,46.45,22.455941586668526,20.940959409594097,23.916051660516604
3,46.455,22.48995668914798,20.964022140221402,23.962177121771216
3,46.46,22.525100654300818,21.010147601476014,23.985239852398525
3,46.465,22.55935926558721,21.05627306273063,24.054428044280442
3,46.47,22.594587441062632,21.079335793357934,24.054428044280442
3,46.475,22.628398003978905,21.10239852398524,24.100553505535053
3,46.48,22.66444716427362,21.14852398523985,24.123616236162363
3,46.485,22.698230787795715,21.194649446494466,24.19280442804428
3,46.49,22.73392830664178,21.217712177121772,24.19280442804428
3,46.495,22.767348878200465,21.240774907749078,24.23892988929889
3,46.5,22.803087360793842,21.28690036900369,24.2619926199262
3,46.505,22.83701774379665,21.309963099630995,24.30811808118081
3,46.51,22.872302851182145,21.35608856088561,24.331180811808117
3,46.515,22.906598471400834,21.379151291512915,24.37730627306273
3,46.52,22.941491043064065,21.425276752767527,24.400369003690038
3,46.525,22.976212724397808,21.448339483394832,24.44649446494465
3,46.53,23.01067421527915,21.494464944649447,24.469557195571955
3,46.535,23.045394374784635,21.517527675276753,24.515682656826566
3,46.54,23.080025935612372,21.563653136531364,24.538745387453876
3,46.545,23.117021014269408,21.563653136531364,24.6309963099631
3,46.55,23.149986430258732,21.632841328413285,24.607933579335793
3,46.555,23.184557529750037,21.65590405904059,24.654059040590404
3,46.56,23.22101383485554,21.702029520295202,24.70018450184502
3,46.565,23.257547525970306,21.725092250922508,24.723247232472325
3,46.57,23.291760039774136,21.771217712177123,24.74630996309963
3,46.575,23.32638172518166,21.79428044280443,24.838560885608857
3,46.58,23.360703248979483,21.84040590405904,24.81549815498155
3,46.585,23.39585489960234,21.84040590405904,24.907749077490774
3,46.59,23.430523377026464,21.90959409594096,24.884686346863468
3,46.595,23.46640772713906,21.932656826568266,24.93081180811808
3,46.6,23.501917638075888,21.978782287822877,24.95387453874539
3,46.605,23.536811601473794,22.001845018450183,25.0
3,46.61,23.572242809292497,22.047970479704798,25.023062730627306
3,46.615,23.607367984025252,22.071033210332104,25.069188191881917
3,46.62,23.64230103141852,22.117158671586715,25.115313653136532
3,46.625,23.678568359946063,22.16328413284133,25.138376383763838
3,46.63,23.714211162427837,22.186346863468636,25.18450184501845
3,46.635,23.74898367627744,22.232472324723247,25.207564575645755
3,46.64,23.78443755762961,22.255535055350553,25.25369003690037
3,46.645,23.821839852621576,22.301660516605168,25.276752767527675
3,46.65,23.8578193723396,22.324723247232473,25.322878228782287
3,46.655,23.892215948019107,22.370848708487085,25.345940959409592
3,46.66,23.928465782795733,22.39391143911439,25.392066420664207
3,46.665,23.96364274676274,22.440036900369005,25.415129151291513
3,46.67,23.999099445362887,22.46309963099631,25.461254612546124
3,46.675,24.034606889686398,22.509225092250922,25.48431734317343
3,46.68,24.070592624984084,22.555350553505534,25.530442804428045
3,46.685,24.105886164793848,22.578413284132843,25.576568265682656
3,46.69,24.141289455599182,22.624538745387454,25.599630996309962
3,46.695,24.17638410788244,22.64760147601476,25.645756457564577
3,46.7,24.211582813946144,22.69372693726937,25.668819188191883
3,46.705,24.249193305876698,22.71678966789668,25.714944649446494
3,46.71,24.28286590851451,22.762915129151292,25.7380073800738
3,46.715,24.3201347996046,22.785977859778598,25.784132841328415
3,46.72,24.354891887056908,22.83210332103321,25.80719557195572
3,46.725,24.390264017987917,22.855166051660518,25.85332103321033
3,46.73,24.42458174157725,22.90129151291513,25.876383763837637
3,46.735,24.46011830423932,22.924354243542435,25.922509225092252
3,46.74,24.49587458419073,22.970479704797047,25.945571955719558
3,46.745,24.530818685882462,22.993542435424356,25.99169741697417
3,46.75,24.56641440778599,23.039667896678967,26.03782287822878
3,46.755,24.6007700469759,23.062730627306273,26.06088560885609
3,46.76,24.635825323098082,23.108856088560884,26.1070110701107
3,46.765,24.670225811325423,23.131918819188193,26.130073800738007
3,46.77,24.70655779591027,23.178044280442805,26.17619926199262
3,46.775,24.741237299846876,23.224169741697416,26.199261992619927
3,46.78,24.778129446880165,23.247232472324722,26.24538745387454
3,46.785,24.811773935641458,23.293357933579337,26.268450184501845
3,46.79,24.84898943938649,23.316420664206642,26.314575645756456
3,46.795,24.88286895177686,23.362546125461254,26.337638376383765
3,46.8,24.919068597523,23.38560885608856,26.383763837638377
3,46.805,24.954610453936816,23.431734317343174,26.406826568265682
3,46.81,24.989292179795953,23.45479704797048,26.452952029520294
3,46.815,25.023959100439924,23.50092250922509,26.476014760147603
3,46.82,25.05897059224271,23.523985239852397,26.522140221402214
3,46.825,25.09359227392703,23.570110701107012,26.54520295202952
3,46.83,25.128703615453706,23.593173431734318,26.59132841328413
3,46.835,25.162698440003552,23.63929889298893,26.61439114391144
3,46.84,25.197989460862292,23.662361623616235,26.660516605166052
3,46.845,25.232589269364073,23.70848708487085,26.683579335793358
3,46.85,25.26735187997987,23.731549815498155,26.72970479704797
3,46.855,25.30208776538361,23.777675276752767,26.752767527675278
3,46.86,25.33697342005558,23.800738007380073,26.79889298892989
3,46.865,25.372660823587342,23.846863468634687,26.8450184501845
3,46.87,25.406417662349625,23.869926199261993,26.868081180811807
3,46.875,25.44276411800167,23.916051660516604,26.91420664206642
3,46.88,25.47600560579354,23.93911439114391,26.937269372693727
3,46.885,25.51225906237824,24.00830258302583,27.006457564575644
3,46.89,25.54538969057579,24.00830258302583,27.006457564575644
3,46.895,25.581652938267776,24.054428044280442,27.05258302583026
3,46.9,25.61516088985315,24.077490774907748,27.075645756457565
3,46.905,25.650498765749152,24.123616236162363,27.121771217712176
3,46.91,25.684404574522205,24.14667896678967,27.144833948339482
3,46.915,25.72011588145936,24.19280442804428,27.190959409594097
3,46.92,25.753903071674344,24.215867158671585,27.214022140221402
3,46.925,25.78896879232054,24.2619926199262,27.260147601476014
3,46.93,25.82270987717771,24.285055350553506,27.28321033210332
3,46.935,25.858355625352353,24.331180811808117,27.329335793357934
3,46.94,25.89217217688309,24.354243542435423,27.35239852398524
3,46.945,25.92744469546689,24.400369003690038,27.39852398523985
3,46.95,25.961190381731207,24.423431734317344,27.421586715867157
3,46.955,25.996683507336684,24.469557195571955,27.467712177121772
3,46.96,26.030127497146605,24.49261992619926,27.490774907749078
3,46.965,26.06533781980007,24.538745387453876,27.53690036900369
3,46.97,26.09947916135487,24.56180811808118,27.559963099630995
3,46.975,26.133735584632777,24.607933579335793,27.60608856088561
3,46.98,26.168490440332747,24.6309963099631,27.629151291512915
3,46.985,26.20371395206919,24.677121771217713,27.675276752767527
3,46.99,26.237982288405924,24.723247232472325,27.698339483394832
3,46.995,26.272688731011137,24.74630996309963,27.744464944649447
3,47.0,26.305681519904525,24.769372693726936,27.767527675276753
3,47.005,26.340703168022706,24.81549815498155,27.813653136531364
3,47.01,26.374191969999767,24.838560885608857,27.83671586715867
3,47.015,26.40766737662857,24.884686346863468,27.85977859778598
3,47.02,26.442267277358685,24.907749077490774,27.90590405904059
3,47.025,26.476346529267698,24.95387453874539,27.928966789667896
3,47.03,26.51072824993428,24.976937269372694,27.975092250922508
3,47.035,26.544901146350895,25.023062730627306,27.998154981549817
3,47.04,26.57928230325438,25.04612546125461,28.04428044280443
3,47.045,26.612966216467715,25.092250922509226,28.067343173431734
3,47.05,26.64627427084031,25.092250922509226,28.15959409594096
3,47.055,26.67753627863389,25.161439114391143,28.136531365313655
3,47.06,26.711831202510965,25.18450184501845,28.182656826568266
3,47.065,26.74454275185186,25.207564575645755,28.20571955719557
3,47.07,26.778677139370593,25.25369003690037,28.251845018450183
3,47.075,26.81204817289381,25.276752767527675,28.274907749077492
3,47.08,26.845699166275597,25.322878228782287,28.297970479704798
3,47.085,26.879941654667093,25.345940959409592,28.34409594095941
3,47.09,26.91134254933955,25.392066420664207,28.367158671586715
3,47.095,26.945766920885852,25.415129151291513,28.41328413284133
3,47.1,26.97655001630375,25.43819188191882,28.436346863468636
3,47.105,27.01033169757095,25.48431734317343,28.482472324723247
3,47.11,27.043152191992014,25.50738007380074,28.505535055350553
3,47.115,27.077449518780334,25.55350553505535,28.52859778597786
3,47.12,27.110451939919272,25.576568265682656,28.574723247232473
3,47.125,27.141659879710083,25.622693726937268,28.59778597785978
3,47.13,27.176443628871716,25.645756457564577,28.64391143911439
3,47.135,27.206415206811812,25.668819188191883,28.666974169741696
3,47.14,27.24057910569515,25.714944649446494,28.71309963099631
3,47.145,27.2733522319165,25.7380073800738,28.736162361623617
3,47.15,27.30712603215812,25.784132841328415,28.759225092250922
3,47.155,27.340712488645398,25.80719557195572,28.805350553505534
3,47.16,27.370721080077836,25.85332103321033,28.828413284132843
3,47.165,27.406734662034843,25.876383763837637,28.874538745387454
3,47.17,27.436854832894436,25.899446494464943,28.89760147601476
3,47.175,27.470595398163972,25.945571955719558,28.94372693726937
3,47.18,27.50388439976425,25.968634686346864,28.96678966789668
3,47.185,27.535362680221287,26.014760147601475,28.989852398523986
3,47.19,27.569731338725536,26.03782287822878,29.035977859778598
3,47.195,27.599818622072792,26.06088560885609,29.059040590405903
3,47.2,27.634637149842153,26.1070110701107,29.105166051660518
3,47.205,27.665726623459605,26.130073800738007,29.128228782287824
3,47.21,27.698615385500293,26.17619926199262,29.174354243542435
3,47.215,27.733667679026745,26.199261992619927,29.19741697416974
3,47.22,27.763138238637904,26.24538745387454,29.220479704797047
3,47.225,27.79892204311079,26.268450184501845,29.26660516605166
3,47.23,27.828840344791463,26.29151291512915,29.289667896678967
3,47.235,27.862981393409775,26.337638376383765,29.33579335793358
3,47.24,27.895571657711166,26.36070110701107,29.358856088560884
3,47.245,27.926896257406764,26.406826568265682,29.381918819188193
3,47.25,27.961375074632798,26.429889298892988,29.428044280442805
3,47.255,27.991654905986273,26.452952029520294,29.45110701107011
3,47.26,28.025526639330902,26.49907749077491,29.497232472324722
3,47.265,28.057912594000854,26.522140221402214,29.520295202952028
3,47.27,28.089837786061064,26.568265682656826,29.543357933579337
3,47.275,28.124817457402223,26.59132841328413,29.589483394833948
3,47.28,28.154917995370187,26.637453874538746,29.612546125461254
3,47.285,28.189331023328812,26.660516605166052,29.658671586715865
3,47.29,28.220083791772613,26.683579335793358,29.681734317343174
3,47.295,28.2531717621943,26.72970479704797,29.727859778597786
3,47.3,28.287342363538535,26.752767527675278,29.75092250922509
3,47.305,28.31854695808923,26.79889298892989,29.773985239852397
3,47.31,28.35311378517942,26.821955719557195,29.820110701107012
3,47.315,28.382661222193075,26.8450184501845,29.843173431734318
3,47.32,28.415763507390018,26.891143911439116,29.88929889298893
3,47.325,28.44963190042512,26.91420664206642,29.912361623616235
3,47.33,28.48190776897342,26.960332103321033,29.95848708487085
3,47.335,28.51594641650642,26.98339483394834,29.981549815498155
3,47.34,28.546924903429172,27.029520295202953,30.00461254612546
3,47.345,28.57922316534957,27.05258302583026,30.050738007380073
3,47.35,28.612182429282605,27.075645756457565,30.073800738007378
3,47.355,28.64673247274111,27.121771217712176,30.119926199261993
3,47.36,28.679567383776586,27.144833948339482,30.1429889298893
3,47.365,28.708948495541115,27.190959409594097,30.166051660516604
3,47.37,28.744518969439117,27.214022140221402,30.212177121771216
3,47.375,28.774663528942458,27.237084870848708,30.235239852398525
3,47.38,28.808689886712752,27.28321033210332,30.281365313653136
3,47.385,28.841316997977323,27.30627306273063,30.304428044280442
3,47.39,28.87300981560777,27.35239852398524,30.327490774907748
3,47.395,28.908216787155187,27.375461254612546,30.373616236162363
3,47.4,28.938437181098937,27.421586715867157,30.39667896678967
3,47.405,28.9711300513445,27.444649446494466,30.44280442804428
3,47.41,29.003705281264406,27.467712177121772,30.465867158671585
3,47.415,29.036541771456275,27.513837638376383,30.5119926199262
3,47.42,29.07029514057115,27.53690036900369,30.535055350553506
3,47.425,29.101788682458764,27.583025830258304,30.55811808118081
3,47.43,29.135812496382115,27.60608856088561,30.604243542435423
3,47.435,29.16662333440312,27.629151291512915,30.62730627306273
3,47.44,29.2008375773267,27.675276752767527,30.673431734317344
3,47.445,29.23331658122259,27.698339483394832,30.69649446494465
3,47.45,29.264709284387,27.744464944649447,30.719557195571955
3,47.455,29.30009333064079,27.767527675276753,30.765682656826566
3,47.46,29.329676221529752,27.79059040590406,30.788745387453876
3,47.465,29.363209738557725,27.83671586715867,30.834870848708487
3,47.47,29.395846216717544,27.85977859778598,30.857933579335793
3,47.475,29.428113163211087,27.90590405904059,30.904059040590404
3,47.48,29.46211717738796,27.928966789667896,30.927121771217713
3,47.485,29.49395054499401,27.975092250922508,30.95018450184502
3,47.49,29.527036549926308,27.998154981549817,30.99630996309963
3,47.495,29.558911042503833,28.021217712177123,31.019372693726936
3,47.5,29.59227261208674,28.067343173431734,31.06549815498155
3,47.505,29.625170181942234,28.09040590405904,31.088560885608857
3,47.51,29.656321545599898,28.136531365313655,31.111623616236162
3,47.515,29.691976777400992,28.15959409594096,31.157749077490774
3,47.52,29.72271901429073,28.182656826568266,31.18081180811808
3,47.525,29.75647330155882,28.228782287822877,31.226937269372694
3,47.53,29.789289504505952,28.251845018450183,31.25
3,47.535,29.81960859338094,28.297970479704798,31.29612546125461
