droplet,t,x,x_rec,x_adv
1,13.6,24.62922951347015,22.7818853974122,26.409426987061
1,13.605,24.64472538477256,22.804990757855823,26.432532347504623
1,13.61,24.65520552839027,22.804990757855823,26.432532347504623
1,13.615,24.670208220180953,22.828096118299445,26.455637707948245
1,13.62,24.68507290381334,22.804990757855823,26.524953789279113
1,13.625,24.69672058518147,22.851201478743068,26.478743068391868
1,13.63,24.713425934618492,22.87430683918669,26.50184842883549
1,13.635,24.72560474338505,22.87430683918669,26.50184842883549
1,13.64,24.739072038827253,22.897412199630317,26.524953789279113
1,13.645,24.753456472787764,22.92051756007394,26.524953789279113
1,13.65,24.766574542519436,22.92051756007394,26.548059149722736
1,13.655,24.782330964119954,22.943622920517562,26.57116451016636
1,13.66,24.794869475333595,22.943622920517562,26.57116451016636
1,13.665,24.80946734369362,22.966728280961185,26.59426987060998
1,13.67,24.82439932246786,22.989833641404807,26.59426987060998
1,13.675,24.83772213108224,22.989833641404807,26.617375231053607
1,13.68,24.85210237877484,23.01293900184843,26.64048059149723
1,13.685,24.86434152172417,23.01293900184843,26.64048059149723
1,13.69,24.876925694051266,23.036044362292053,26.663585951940853
1,13.695,24.888403053702735,23.059149722735675,26.663585951940853
1,13.7,24.901605428352717,23.059149722735675,26.686691312384475
1,13.705,24.91448316045472,23.082255083179298,26.686691312384475
1,13.71,24.926329201845235,23.082255083179298,26.709796672828098
1,13.715,24.94202115889483,23.082255083179298,26.73290203327172
1,13.72,24.952850315737713,23.10536044362292,26.73290203327172
1,13.725,24.967874434296597,23.10536044362292,26.756007393715343
1,13.73,24.979333075309572,23.128465804066543,26.756007393715343
1,13.735,24.9942694081813,23.128465804066543,26.779112754158966
1,13.74,25.01087752358547,23.151571164510166,26.80221811460259
1,13.745,25.021358662182266,23.17467652495379,26.80221811460259
1,13.75,25.034222043926075,23.17467652495379,26.82532347504621
1,13.755,25.048909743211187,23.197781885397415,26.82532347504621
1,13.76,25.06041456521131,23.220887245841038,26.848428835489834
1,13.765,25.07510866766301,23.220887245841038,26.871534195933457
1,13.77,25.086208761643462,23.24399260628466,26.871534195933457
1,13.775,25.107913726436838,23.267097966728283,26.89463955637708
1,13.78,25.119210238586234,23.290203327171906,26.89463955637708
1,13.785,25.133086913241033,23.290203327171906,26.917744916820702
1,13.79,25.147811169344905,23.290203327171906,26.940850277264328
1,13.795,25.1598679983936,23.313308687615528,26.940850277264328
1,13.8,25.172712846891294,23.33641404805915,26.96395563770795
1,13.805,25.19004807331165,23.359519408502774,26.96395563770795
1,13.81,25.202047003356927,23.359519408502774,26.987060998151573
1,13.815,25.21641018949612,23.382624768946396,26.987060998151573
1,13.82,25.23034505985141,23.382624768946396,27.010166358595196
1,13.825,25.244801185685596,23.40573012939002,27.03327171903882
1,13.83,25.257599141718128,23.42883548983364,27.03327171903882
1,13.835,25.270776674183672,23.42883548983364,27.05637707948244
1,13.84,25.28515717284175,23.451940850277264,27.05637707948244
1,13.845,25.296830208269274,23.451940850277264,27.079482439926064
1,13.85,25.313149237574407,23.475046210720887,27.102587800369687
1,13.855,25.326857458089776,23.475046210720887,27.102587800369687
1,13.86,25.33935677475601,23.49815157116451,27.12569316081331
1,13.865,25.353887856540585,23.521256931608136,27.12569316081331
1,13.87,25.365320256688058,23.521256931608136,27.148798521256932
1,13.875,25.381885231815595,23.54436229205176,27.171903881700555
1,13.88,25.39481586077393,23.54436229205176,27.171903881700555
1,13.885,25.40838972615081,23.56746765249538,27.195009242144177
1,13.89,25.42060120919353,23.590573012939004,27.195009242144177
1,13.895,25.43367675953953,23.590573012939004,27.2181146025878
1,13.9,25.449141144187088,23.613678373382626,27.2181146025878
1,13.905,25.463024382858524,23.613678373382626,27.241219963031426
1,13.91,25.476498983984882,23.63678373382625,27.26432532347505
1,13.915,25.48901440774203,23.65988909426987,27.26432532347505
1,13.92,25.502310554582785,23.65988909426987,27.28743068391867
1,13.925,25.51588119634088,23.682994454713494,27.28743068391867
1,13.93,25.52888703824297,23.682994454713494,27.310536044362294
1,13.935,25.54396167185046,23.706099815157117,27.333641404805917
1,13.94,25.558920386829325,23.706099815157117,27.333641404805917
1,13.945,25.57099121610148,23.72920517560074,27.35674676524954
1,13.95,25.585142573083377,23.752310536044362,27.35674676524954
1,13.955,25.59829325610395,23.752310536044362,27.379852125693162
1,13.96,25.613080766627146,23.775415896487985,27.402957486136785
1,13.965,25.627763418444268,23.775415896487985,27.402957486136785
1,13.97,25.640385799324587,23.798521256931608,27.426062846580407
1,13.975,25.654103142769245,23.821626617375234,27.426062846580407
1,13.98,25.66597382091803,23.821626617375234,27.44916820702403
1,13.985,25.68044327758602,23.798521256931608,27.518484288354898
1,13.99,25.694327741332593,23.844731977818856,27.472273567467653
1,13.995,25.70792295740115,23.86783733826248,27.495378927911275
1,14.0,25.721119549454254,23.8909426987061,27.495378927911275
1,14.005,25.734545521857207,23.8909426987061,27.518484288354898
1,14.01,25.747642965167277,23.914048059149724,27.518484288354898
1,14.015,25.760234183758914,23.914048059149724,27.54158964879852
1,14.02,25.775711194446146,23.937153419593347,27.564695009242147
1,14.025,25.789651754106316,23.96025878003697,27.564695009242147
1,14.03,25.80252340620425,23.96025878003697,27.58780036968577
1,14.035,25.81603760682898,23.983364140480592,27.58780036968577
1,14.04,25.83009728585821,23.983364140480592,27.610905730129392
1,14.045,25.844762878830096,24.006469500924215,27.634011090573015
1,14.05,25.85673789676896,24.006469500924215,27.634011090573015
1,14.055,25.871689992254662,24.029574861367838,27.657116451016638
1,14.06,25.885041797688235,24.05268022181146,27.657116451016638
1,14.065,25.897677531435892,24.05268022181146,27.68022181146026
1,14.07,25.913099117991486,24.075785582255083,27.703327171903883
1,14.075,25.924046114865448,24.075785582255083,27.703327171903883
1,14.08,25.93986812959853,24.098890942698706,27.726432532347506
1,14.085,25.95394492795048,24.098890942698706,27.726432532347506
1,14.09,25.966434468281342,24.12199630314233,27.74953789279113
1,14.095,25.980683490363507,24.12199630314233,27.77264325323475
1,14.1,25.99435009454275,24.145101663585955,27.77264325323475
1,14.105,26.00827421950266,24.168207024029577,27.795748613678374
1,14.11,26.02149652217009,24.168207024029577,27.795748613678374
1,14.115,26.033996849649807,24.1913123844732,27.818853974121996
1,14.12,26.04905543233767,24.1913123844732,27.84195933456562
1,14.125,26.063223325114794,24.214417744916823,27.84195933456562
1,14.13,26.07673202672497,24.237523105360445,27.865064695009245
1,14.135,26.088289834234924,24.260628465804068,27.865064695009245
1,14.14,26.10388067529662,24.260628465804068,27.888170055452868
1,14.145,26.1180085192974,24.28373382624769,27.888170055452868
1,14.15,26.132820112496226,24.28373382624769,27.91127541589649
1,14.155,26.146024273078975,24.28373382624769,27.934380776340113
1,14.16,26.160075339558183,24.306839186691313,27.934380776340113
1,14.165,26.17293135898779,24.329944547134936,27.957486136783736
1,14.17,26.18650201694403,24.35304990757856,27.957486136783736
1,14.175,26.19878657749448,24.35304990757856,27.98059149722736
1,14.18,26.21394658331739,24.37615526802218,28.00369685767098
1,14.185,26.22562233836445,24.37615526802218,28.00369685767098
1,14.19,26.240262090530464,24.399260628465804,28.026802218114604
1,14.195,26.254066029532666,24.399260628465804,28.026802218114604
1,14.2,26.266641676149874,24.422365988909426,28.049907578558226
1,14.205,26.28221898207577,24.399260628465804,28.119223659889094
1,14.21,26.294150827412743,24.445471349353053,28.07301293900185
1,14.215,26.30848370366848,24.468576709796675,28.09611829944547
1,14.22,26.322447548572008,24.468576709796675,28.09611829944547
1,14.225,26.335247512213975,24.491682070240298,28.119223659889094
1,14.23,26.350182473102986,24.491682070240298,28.142329020332717
1,14.235,26.361874021744125,24.51478743068392,28.142329020332717
1,14.24,26.37811550286319,24.537892791127543,28.16543438077634
1,14.245,26.390882163069012,24.537892791127543,28.16543438077634
1,14.25,26.403472436280754,24.560998151571166,28.188539741219966
1,14.255,26.419290505772217,24.560998151571166,28.21164510166359
1,14.26,26.430193473621117,24.58410351201479,28.21164510166359
1,14.265,26.44624797242453,24.60720887245841,28.23475046210721
1,14.27,26.459333788470882,24.60720887245841,28.23475046210721
1,14.275,26.472361631969132,24.630314232902034,28.257855822550834
1,14.28,26.48671718426231,24.630314232902034,28.280961182994456
1,14.285,26.500262993866855,24.653419593345657,28.280961182994456
1,14.29,26.51408321970891,24.67652495378928,28.30406654343808
1,14.295,26.52662731198443,24.67652495378928,28.30406654343808
1,14.3,26.54094055109247,24.699630314232902,28.327171903881702
1,14.305,26.55456664575825,24.699630314232902,28.350277264325324
1,14.31,26.56822362615216,24.722735674676525,28.350277264325324
1,14.315,26.5832981807179,24.745841035120147,28.373382624768947
1,14.32,26.595382608219907,24.745841035120147,28.373382624768947
1,14.325,26.60959352265627,24.768946395563773,28.39648798521257
1,14.33,26.623576240761377,24.792051756007396,28.39648798521257
1,14.335,26.635705131809228,24.792051756007396,28.419593345656192
1,14.34,26.64963951485935,24.81515711645102,28.442698706099815
1,14.345,26.66426894349447,24.81515711645102,28.442698706099815
1,14.35,26.67721349556695,24.83826247689464,28.465804066543438
1,14.355,26.69045394907931,24.83826247689464,28.465804066543438
1,14.36,26.703679050856042,24.861367837338264,28.488909426987064
1,14.365,26.717983256583494,24.884473197781887,28.488909426987064
1,14.37,26.731176909573964,24.884473197781887,28.512014787430687
1,14.375,26.745162939733678,24.90757855822551,28.53512014787431
1,14.38,26.7586293639191,24.90757855822551,28.53512014787431
1,14.385,26.771015521077665,24.930683918669132,28.558225508317932
1,14.39,26.786790458417023,24.953789279112755,28.558225508317932
1,14.395,26.79855288816882,24.953789279112755,28.581330868761555
1,14.4,26.81420882064207,24.976894639556377,28.604436229205177
1,14.405,26.827849814120672,24.976894639556377,28.604436229205177
1,14.41,26.840107538356968,25.0,28.6275415896488
1,14.415,26.85475946852648,25.023105360443623,28.6275415896488
1,14.42,26.86686969874528,25.023105360443623,28.650646950092423
1,14.425,26.88167882529153,25.023105360443623,28.673752310536045
1,14.43,26.894873729200548,25.046210720887245,28.673752310536045
1,14.435,26.907986934047184,25.06931608133087,28.696857670979668
1,14.44,26.924112562571,25.06931608133087,28.696857670979668
1,14.445,26.935398904459365,25.092421441774494,28.71996303142329
1,14.45,26.949067348380698,25.115526802218117,28.71996303142329
1,14.455,26.96334594632762,25.115526802218117,28.743068391866913
1,14.46,26.975915809272813,25.115526802218117,28.766173752310536
1,14.465,26.99180233745716,25.13863216266174,28.766173752310536
1,14.47,27.003857244760688,25.161737523105362,28.78927911275416
1,14.475,27.018064463650045,25.161737523105362,28.812384473197785
1,14.48,27.030195628159397,25.184842883548985,28.812384473197785
1,14.485,27.046289805314128,25.207948243992607,28.835489833641407
1,14.49,27.060693641547264,25.207948243992607,28.835489833641407
1,14.495,27.073581415081048,25.23105360443623,28.85859519408503
1,14.5,27.087078050542786,25.254158964879853,28.85859519408503
1,14.505,27.09922990764762,25.254158964879853,28.881700554528653
1,14.51,27.115459888087596,25.277264325323475,28.904805914972275
1,14.515,27.129472827030487,25.277264325323475,28.904805914972275
1,14.52,27.142250337280043,25.300369685767098,28.927911275415898
1,14.525,27.155469989332317,25.32347504621072,28.927911275415898
1,14.53,27.16760675139563,25.32347504621072,28.95101663585952
1,14.535,27.179508786812516,25.346580406654343,28.95101663585952
1,14.54,27.196212270676504,25.346580406654343,28.974121996303143
1,14.545,27.20831591673663,25.369685767097966,28.997227356746766
1,14.55,27.22200047190046,25.369685767097966,28.997227356746766
1,14.555,27.235564710017567,25.392791127541592,29.02033271719039
1,14.56,27.24828029424195,25.415896487985215,29.02033271719039
1,14.565,27.264701343906275,25.415896487985215,29.04343807763401
1,14.57,27.27707043893214,25.439001848428838,29.066543438077634
1,14.575,27.289674662072734,25.439001848428838,29.066543438077634
1,14.58,27.30432187139663,25.46210720887246,29.089648798521257
1,14.585,27.31738920637102,25.485212569316083,29.089648798521257
1,14.59,27.33204471923888,25.485212569316083,29.112754158964883
1,14.595,27.34402897929435,25.485212569316083,29.135859519408505
1,14.6,27.358302905973193,25.508317929759706,29.135859519408505
1,14.605,27.3712773217373,25.53142329020333,29.158964879852128
1,14.61,27.38461523097371,25.53142329020333,29.158964879852128
1,14.615,27.397753384469745,25.55452865064695,29.18207024029575
1,14.62,27.41062348799296,25.577634011090574,29.18207024029575
1,14.625,27.426877550494694,25.577634011090574,29.205175600739373
1,14.63,27.43932701786198,25.600739371534196,29.228280961182996
1,14.635,27.452717948520775,25.600739371534196,29.228280961182996
1,14.64,27.466395555384207,25.62384473197782,29.25138632162662
1,14.645,27.47844467539633,25.64695009242144,29.25138632162662
1,14.65,27.49342031842295,25.64695009242144,29.27449168207024
1,14.655,27.506993252016667,25.64695009242144,29.297597042513864
1,14.66,27.520583795440544,25.670055452865064,29.297597042513864
1,14.665,27.535494738421352,25.69316081330869,29.320702402957487
1,14.67,27.547007872006017,25.716266173752313,29.320702402957487
1,14.675,27.56026872331272,25.716266173752313,29.34380776340111
1,14.68,27.57494403528432,25.716266173752313,29.366913123844732
1,14.685,27.589294566863636,25.739371534195936,29.366913123844732
1,14.69,27.603771239046846,25.76247689463956,29.390018484288355
1,14.695,27.616330504439553,25.78558225508318,29.390018484288355
1,14.7,27.63047427930835,25.78558225508318,29.413123844731977
1,14.705,27.64614293703247,25.78558225508318,29.436229205175604
1,14.71,27.658898787072406,25.808687615526804,29.436229205175604
1,14.715,27.6737042510411,25.831792975970426,29.459334565619226
1,14.72,27.68471431508728,25.831792975970426,29.459334565619226
1,14.725,27.69816820115694,25.85489833641405,29.48243992606285
1,14.73,27.712331385221265,25.85489833641405,29.50554528650647
1,14.735,27.723938268415324,25.87800369685767,29.50554528650647
1,14.74,27.739301703347763,25.901109057301294,29.528650646950094
1,14.745,27.752561274421957,25.901109057301294,29.528650646950094
1,14.75,27.766418073802598,25.924214417744917,29.551756007393717
1,14.755,27.778631580436727,25.94731977818854,29.551756007393717
1,14.76,27.79283584723646,25.94731977818854,29.57486136783734
1,14.765,27.809090056231977,25.970425138632162,29.597966728280962
1,14.77,27.82099609710429,25.970425138632162,29.597966728280962
